time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.685,0.0307372,0.0747874,0.186004,0.108998,0.109593,0.294488,0.123348,0.123348,0.0327934,0.0583769,0.176609,0.179994,0.031654,0.0379893,0.075327,0.075327,0.075327,0.00105127,0.00262599,0.000434646,0.00312114,0.00632825,0.139999,0.0319828,0.0350499,0.0697436,0.0522654,0.141613,0.201958,0.334321,0.334321,0.123348,0.123348,0.0461097,0.334321,0.0452506,0.174445,0.319278,0.109876,0.109876,0.0622574,0.0473348,0.0332921,0.0137047,0.0634322,0.477996,0.218355,0.218355,0.100242,0.0847352,0.228995,0.228077,0.102719,0.183178,0.104433,0.104433,0.104433,0.00122593,0.00129823,0.00151482,0.00523922,0.0291411,0.142142,0.0283824,0.0836412,0.543428,0.583002,0.132153,0.562637,0.283492,0.283492,0.218355,0.218355,0.39073,0.283492,0.0829295,0.141885,0.390884,0.105202,0.105202,0.432051,0.0947638,0.034913,0.0718743,0.793411,0.862794,0.737604,0.0757991,0.156538,0.0633421,0.163124,0.0406378,0.0536615,0.0370476,0.864092,0.892099,0.767134,0.0493634,0.101543,0.130849,
1.69,0.0292056,0.0760438,0.183225,0.104947,0.112658,0.296294,0.121119,0.121119,0.0323059,0.0587038,0.178604,0.182113,0.0319074,0.0399627,0.07593,0.07593,0.07593,0.00105566,0.00262079,0.000445272,0.00338862,0.00613446,0.141559,0.0314495,0.0333439,0.0703145,0.0494393,0.143078,0.202806,0.324737,0.324737,0.121119,0.121119,0.0456942,0.324737,0.0465569,0.178081,0.323867,0.111296,0.111296,0.0624342,0.0464642,0.0325298,0.0146554,0.0665462,0.48612,0.21755,0.21755,0.101562,0.0841813,0.234035,0.23009,0.105063,0.184505,0.109713,0.109713,0.109713,0.00118996,0.00125836,0.00157952,0.00504601,0.0306212,0.143358,0.0284115,0.0867071,0.558091,0.597024,0.132959,0.570602,0.270503,0.270503,0.21755,0.21755,0.390389,0.270503,0.0847377,0.142321,0.397524,0.103647,0.103647,0.432501,0.0904495,0.0354076,0.0709544,0.802131,0.871392,0.745275,0.0721553,0.151227,0.0629763,0.166356,0.0400605,0.0536722,0.0355977,0.866974,0.894922,0.773745,0.0482457,0.104526,0.13264,
1.695,0.0290397,0.0766711,0.178932,0.10083,0.114348,0.300116,0.119548,0.119548,0.0318999,0.0586922,0.180164,0.183571,0.0320869,0.0414452,0.076388,0.076388,0.076388,0.00105792,0.0026176,0.000440843,0.00355135,0.00593265,0.142476,0.0310093,0.033684,0.0707984,0.0464879,0.14377,0.207425,0.316333,0.316333,0.119548,0.119548,0.045262,0.316333,0.0477067,0.180604,0.326072,0.113404,0.113404,0.0638605,0.0466304,0.0317682,0.0152376,0.0685592,0.493284,0.218004,0.218004,0.102411,0.083799,0.23704,0.231193,0.106553,0.185523,0.114451,0.114451,0.114451,0.00114321,0.00119226,0.00162214,0.00485736,0.0313215,0.144174,0.0281679,0.0907246,0.56848,0.606615,0.133521,0.577468,0.2574,0.2574,0.218004,0.218004,0.388783,0.2574,0.0858733,0.14243,0.401362,0.102222,0.102222,0.427996,0.0858887,0.0351607,0.0690648,0.80578,0.874074,0.750112,0.0684394,0.146218,0.0647721,0.167891,0.0392293,0.0532043,0.034135,0.865175,0.893169,0.775467,0.0472069,0.106086,0.135587,
1.7,0.0265097,0.0780257,0.176109,0.0972531,0.116585,0.300228,0.118658,0.118658,0.0315576,0.0584801,0.182424,0.185858,0.0322063,0.0432178,0.076702,0.076702,0.076702,0.00108406,0.00262927,0.000456151,0.00377522,0.00577923,0.144187,0.0306831,0.030294,0.0718235,0.0440428,0.145283,0.207763,0.309281,0.309281,0.118658,0.118658,0.0449235,0.309281,0.0488454,0.184716,0.33021,0.115943,0.115943,0.0626053,0.0453278,0.0312144,0.0161677,0.0714539,0.49951,0.219544,0.219544,0.104016,0.0834716,0.241764,0.233536,0.109566,0.186892,0.118254,0.118254,0.118254,0.00113636,0.00117589,0.001718,0.00469073,0.0326533,0.145591,0.0283673,0.092302,0.583532,0.618712,0.134592,0.585081,0.244366,0.244366,0.219544,0.219544,0.388731,0.244366,0.0877167,0.143204,0.40778,0.101023,0.101023,0.428993,0.082192,0.0353047,0.0677866,0.814615,0.88322,0.757814,0.064944,0.141286,0.0630301,0.172054,0.0389655,0.0534949,0.0327303,0.869789,0.897857,0.782986,0.0465954,0.109592,0.13613,
1.705,0.0233639,0.0799344,0.174346,0.0942383,0.119284,0.30018,0.118635,0.118635,0.0314969,0.0584166,0.185622,0.189077,0.0324411,0.0452449,0.07687,0.07687,0.07687,0.00112853,0.00265318,0.000484247,0.00401611,0.00566365,0.146701,0.0305799,0.0258234,0.0733522,0.0421677,0.147613,0.207703,0.303493,0.303493,0.118635,0.118635,0.0447659,0.303493,0.0500649,0.189941,0.335971,0.118728,0.118728,0.0606513,0.0437019,0.0309057,0.0172302,0.0748149,0.506882,0.22183,0.22183,0.106273,0.083457,0.247812,0.237153,0.113605,0.189067,0.120863,0.120863,0.120863,0.00115974,0.00118366,0.00184807,0.00455041,0.0343078,0.147831,0.0289136,0.0932724,0.601129,0.63368,0.13634,0.595048,0.23186,0.23186,0.22183,0.22183,0.390843,0.23186,0.0901716,0.144966,0.416204,0.100113,0.100113,0.433541,0.0792785,0.0356399,0.0668992,0.828055,0.897403,0.769244,0.0618056,0.137064,0.0604079,0.177756,0.0391458,0.0543164,0.0314925,0.879603,0.907738,0.795096,0.0463717,0.114206,0.136353,
1.71,0.0281188,0.0779601,0.165288,0.0903039,0.115668,0.308416,0.119693,0.119693,0.0314202,0.057345,0.18425,0.186945,0.0322577,0.0445682,0.076877,0.076877,0.076877,0.0011123,0.00263853,0.000431527,0.00379101,0.005444,0.144531,0.0303187,0.0335711,0.0728172,0.0393914,0.144908,0.222462,0.298728,0.298728,0.119693,0.119693,0.0441256,0.298728,0.0502571,0.186961,0.328202,0.121678,0.121678,0.066131,0.0471463,0.0301125,0.0163833,0.0724306,0.506776,0.224419,0.224419,0.104786,0.0832932,0.242271,0.23368,0.111229,0.187825,0.12209,0.12209,0.12209,0.00108359,0.00105204,0.00179025,0.00438819,0.0321928,0.146358,0.027722,0.0993267,0.591527,0.624303,0.135197,0.593485,0.220464,0.220464,0.224419,0.224419,0.383641,0.220464,0.0884495,0.14327,0.407622,0.099533,0.099533,0.411656,0.0746453,0.0329848,0.0621666,0.809623,0.874666,0.759189,0.0584719,0.133536,0.0691697,0.172215,0.0374966,0.0520495,0.0302996,0.85768,0.885744,0.775744,0.045513,0.110006,0.141924,
1.715,0.0267463,0.0774178,0.160337,0.087392,0.11371,0.304149,0.121976,0.121976,0.0311684,0.0559896,0.183019,0.185472,0.0318064,0.0444422,0.076711,0.076711,0.076711,0.00113325,0.00262099,0.000432209,0.00375539,0.00530663,0.143349,0.0299446,0.031794,0.0726282,0.0379251,0.14347,0.221936,0.29486,0.29486,0.121976,0.121976,0.0433829,0.29486,0.0500812,0.186366,0.324153,0.124754,0.124754,0.0644783,0.0461832,0.0295748,0.016401,0.0721513,0.501043,0.226815,0.226815,0.104295,0.0824304,0.240149,0.231636,0.111611,0.186014,0.121807,0.121807,0.121807,0.00109459,0.00104662,0.00183159,0.00425411,0.0318927,0.145206,0.0275006,0.0982885,0.589556,0.618716,0.134124,0.588871,0.210599,0.210599,0.226815,0.226815,0.378166,0.210599,0.0880397,0.142025,0.403484,0.099258,0.099258,0.403755,0.0720774,0.0318464,0.0597278,0.800251,0.863954,0.751263,0.0558491,0.12956,0.0679833,0.172084,0.0370656,0.0514331,0.0292817,0.846778,0.874416,0.76668,0.0451524,0.110078,0.140033,
1.72,0.0256493,0.0770373,0.155964,0.0850077,0.111645,0.299978,0.125502,0.125502,0.0312512,0.0548366,0.181966,0.184172,0.0314261,0.0442714,0.076397,0.076397,0.076397,0.00116402,0.00260409,0.000440617,0.00369462,0.00519501,0.142395,0.0297332,0.0303016,0.0724946,0.0371285,0.142303,0.221664,0.291897,0.291897,0.125502,0.125502,0.0427165,0.291897,0.0498248,0.185724,0.320233,0.12787,0.12787,0.0628607,0.0452772,0.0292201,0.0163633,0.0717678,0.495149,0.228528,0.228528,0.103955,0.0817772,0.23811,0.22992,0.112261,0.184415,0.119979,0.119979,0.119979,0.00112844,0.00105944,0.00188947,0.00414321,0.0315943,0.144382,0.027519,0.0969322,0.586187,0.613359,0.133278,0.584768,0.20247,0.20247,0.228528,0.228528,0.373888,0.20247,0.0878297,0.141431,0.399253,0.099194,0.099194,0.397219,0.0703307,0.0307382,0.0575543,0.791773,0.853928,0.744053,0.0537312,0.126443,0.0669899,0.172162,0.0369571,0.0510663,0.0285253,0.837315,0.864308,0.758533,0.0450317,0.110304,0.138168,
1.725,0.0250581,0.0766855,0.152114,0.083146,0.10944,0.296424,0.130139,0.130139,0.0316264,0.0538739,0.180953,0.182867,0.0311129,0.0440284,0.075991,0.075991,0.075991,0.00120011,0.00258552,0.000454465,0.00359946,0.00510642,0.1415,0.0296921,0.0294151,0.0723824,0.0369711,0.141238,0.222051,0.289773,0.289773,0.130139,0.130139,0.0421196,0.289773,0.0493987,0.184748,0.316149,0.130929,0.130929,0.0615477,0.0445976,0.0290396,0.0162139,0.0711364,0.489145,0.229099,0.229099,0.103604,0.0812363,0.235839,0.228289,0.112864,0.182922,0.116696,0.116696,0.116696,0.0011789,0.00107874,0.00195603,0.00405734,0.031225,0.143756,0.0277112,0.0955288,0.580271,0.607684,0.132524,0.580855,0.196184,0.196184,0.229099,0.229099,0.370576,0.196184,0.0876593,0.141364,0.394554,0.099191,0.099191,0.391577,0.0693389,0.0296306,0.0556049,0.783567,0.843883,0.737216,0.0521408,0.124265,0.0664987,0.171975,0.0370765,0.0508696,0.0279952,0.828504,0.854684,0.750592,0.0450578,0.110369,0.136622,
1.73,0.0248106,0.0763351,0.148753,0.0817103,0.107143,0.293144,0.13564,0.13564,0.0322066,0.0530554,0.17987,0.181468,0.030835,0.0437203,0.075582,0.075582,0.075582,0.00123924,0.00256315,0.000472921,0.00347809,0.00503564,0.140588,0.0297736,0.028901,0.0722341,0.0373388,0.140202,0.222637,0.288219,0.288219,0.13564,0.13564,0.0415568,0.288219,0.0487935,0.183406,0.311864,0.133878,0.133878,0.0603853,0.044029,0.0289915,0.0159771,0.0703022,0.482855,0.228171,0.228171,0.103183,0.0807212,0.233324,0.22662,0.113363,0.181405,0.112209,0.112209,0.112209,0.0012415,0.00110196,0.0020296,0.00399172,0.0308116,0.143218,0.0280423,0.0939877,0.571926,0.601492,0.131767,0.576806,0.191787,0.191787,0.228171,0.228171,0.367917,0.191787,0.087487,0.141665,0.389372,0.099053,0.099053,0.386774,0.0689668,0.0285596,0.0538912,0.775409,0.833694,0.730416,0.0510017,0.122823,0.0662704,0.17149,0.0373701,0.0508134,0.0276375,0.820011,0.84524,0.742655,0.0451556,0.110276,0.135239,
1.735,0.0251505,0.0758425,0.145867,0.0807439,0.104648,0.290311,0.141662,0.141662,0.0329175,0.052369,0.178518,0.179764,0.0305678,0.0432462,0.075288,0.075288,0.075288,0.00127732,0.0025298,0.000492623,0.00331577,0.00497876,0.13946,0.0299546,0.0290944,0.0718976,0.0382236,0.139005,0.223589,0.28692,0.28692,0.141662,0.141662,0.0409986,0.28692,0.0479436,0.181342,0.307004,0.13669,0.13669,0.0595678,0.0436867,0.0290611,0.0155815,0.0690604,0.476089,0.225548,0.225548,0.102485,0.0801822,0.2302,0.224633,0.113451,0.179704,0.10687,0.10687,0.10687,0.00130919,0.00111784,0.00210087,0.00394904,0.0302445,0.142584,0.028435,0.0924295,0.559921,0.593632,0.130852,0.572132,0.189367,0.189367,0.225548,0.225548,0.365559,0.189367,0.0871455,0.142152,0.38318,0.098564,0.098564,0.382252,0.0691866,0.0275148,0.0524317,0.766392,0.822417,0.723006,0.0504238,0.122222,0.0665805,0.170248,0.0377605,0.0508056,0.0274611,0.810787,0.834972,0.73373,0.0452487,0.109695,0.134204,
1.74,0.0258584,0.0752906,0.14366,0.0802371,0.102196,0.287743,0.147814,0.147814,0.0336654,0.0518359,0.17702,0.177917,0.0303136,0.0426698,0.075239,0.075239,0.075239,0.0013129,0.00248543,0.0005129,0.00313124,0.0049354,0.138228,0.0301951,0.0296842,0.0713787,0.0395091,0.13777,0.224448,0.285747,0.285747,0.147814,0.147814,0.0404571,0.285747,0.0469331,0.178818,0.302034,0.139294,0.139294,0.0589379,0.0434464,0.0292257,0.0150894,0.0675878,0.469281,0.221197,0.221197,0.101583,0.0796344,0.226839,0.222517,0.113238,0.17792,0.101122,0.101122,0.101122,0.00137734,0.00112549,0.0021685,0.00392806,0.0296167,0.141903,0.0288715,0.0908172,0.545555,0.58472,0.129846,0.567201,0.189161,0.189161,0.221197,0.221197,0.363588,0.189161,0.0867161,0.142769,0.376591,0.097565,0.097565,0.378542,0.0699048,0.0266089,0.0513521,0.757396,0.811189,0.715595,0.0503864,0.122341,0.067138,0.168526,0.0382291,0.0508738,0.0274451,0.801615,0.824748,0.724672,0.045313,0.108822,0.133427,
1.745,0.0272325,0.0746543,0.142189,0.0802411,0.0998682,0.28621,0.153671,0.153671,0.0344344,0.0515277,0.175454,0.175996,0.0301013,0.0419968,0.075552,0.075552,0.075552,0.00134307,0.00242922,0.000531018,0.00292071,0.00490534,0.136914,0.0305078,0.0311081,0.0706622,0.0411597,0.136518,0.225883,0.284743,0.284743,0.153671,0.153671,0.0399613,0.284743,0.0457959,0.175796,0.29706,0.141605,0.141605,0.058863,0.0435222,0.02949,0.0144716,0.0658402,0.463109,0.215227,0.215227,0.100454,0.0791324,0.223263,0.220327,0.112595,0.176173,0.095453,0.095453,0.095453,0.00143956,0.00111598,0.00222679,0.00393219,0.0288794,0.141219,0.0293109,0.089549,0.52871,0.57489,0.128799,0.56249,0.191446,0.191446,0.215227,0.215227,0.362156,0.191446,0.0861756,0.143546,0.369716,0.096003,0.096003,0.375457,0.0710824,0.0258511,0.0506771,0.748638,0.800211,0.708626,0.0509554,0.123328,0.0684027,0.166114,0.0387254,0.0509773,0.0276025,0.792572,0.814709,0.715572,0.0453114,0.107498,0.133371,
1.75,0.028969,0.0740279,0.141708,0.0807981,0.0979041,0.285464,0.158783,0.158783,0.0351477,0.051457,0.173958,0.174189,0.0299385,0.041293,0.076283,0.076283,0.076283,0.00136613,0.00236643,0.00054661,0.00270786,0.00489447,0.135661,0.0308605,0.0329582,0.0698182,0.0430635,0.135396,0.227313,0.284133,0.284133,0.158783,0.158783,0.0395545,0.284133,0.044626,0.172613,0.292621,0.143584,0.143584,0.0591334,0.0437798,0.029838,0.0138077,0.0640264,0.457936,0.207892,0.207892,0.0992256,0.0787103,0.219877,0.218297,0.111658,0.174598,0.090287,0.090287,0.090287,0.00149251,0.0010942,0.00227315,0.00396245,0.028142,0.140597,0.0297391,0.0885173,0.511137,0.565068,0.127806,0.558313,0.196363,0.196363,0.207892,0.207892,0.36143,0.196363,0.0856035,0.144416,0.363286,0.093934,0.093934,0.373651,0.0726809,0.0253484,0.0505317,0.741121,0.790785,0.702744,0.0521084,0.125089,0.0699676,0.163383,0.0392402,0.0511513,0.0279284,0.784784,0.806065,0.707526,0.0452638,0.105957,0.133811,
1.755,0.031191,0.0734385,0.142435,0.082082,0.0964332,0.286272,0.162683,0.162683,0.0357987,0.0516749,0.172699,0.172684,0.0298528,0.0405889,0.077454,0.077454,0.077454,0.00137885,0.00230518,0.000556695,0.00249844,0.00491489,0.134597,0.0312898,0.0354185,0.0689432,0.0451712,0.13452,0.229268,0.284389,0.284389,0.162683,0.162683,0.0393231,0.284389,0.0434894,0.169442,0.289078,0.145231,0.145231,0.0599861,0.044404,0.0302945,0.0131125,0.0621982,0.454612,0.199587,0.199587,0.097983,0.0784818,0.216866,0.21664,0.11038,0.173403,0.085969,0.085969,0.085969,0.00152945,0.001058,0.00230364,0.00402834,0.0273829,0.140157,0.0301333,0.0880368,0.493609,0.555949,0.127018,0.555385,0.203911,0.203911,0.199587,0.199587,0.361799,0.203911,0.0850057,0.145459,0.357801,0.091493,0.091493,0.373326,0.0747497,0.0251184,0.0509668,0.735626,0.78386,0.698771,0.0539327,0.127836,0.0720768,0.160305,0.0397427,0.0513991,0.0284497,0.779273,0.799959,0.701421,0.0451851,0.104143,0.135101,
1.76,0.0337751,0.0728844,0.144406,0.0842311,0.0953616,0.288673,0.164928,0.164928,0.0364199,0.0521267,0.171675,0.171518,0.0298297,0.039862,0.079092,0.079092,0.079092,0.00137968,0.00225949,0.000559661,0.00229869,0.00498296,0.133771,0.0318222,0.0383441,0.0681586,0.0474411,0.133913,0.231759,0.286156,0.286156,0.164928,0.164928,0.0393387,0.286156,0.0424162,0.16642,0.286477,0.146512,0.146512,0.0613524,0.045435,0.0308722,0.0124205,0.0603915,0.453086,0.190815,0.190815,0.0968233,0.078529,0.214213,0.215419,0.108768,0.172621,0.082778,0.082778,0.082778,0.00154898,0.0010184,0.00231787,0.0041368,0.0265679,0.139924,0.0304938,0.0880379,0.476942,0.547921,0.126516,0.5537,0.213943,0.213943,0.190815,0.190815,0.363388,0.213943,0.0843408,0.146672,0.353432,0.088878,0.088878,0.37445,0.0773876,0.0250984,0.0519186,0.732167,0.779587,0.696627,0.0564245,0.131637,0.0746084,0.15694,0.0402311,0.0517174,0.0291909,0.776695,0.797091,0.697689,0.0451471,0.102038,0.137101,
1.765,0.0343645,0.0738547,0.150312,0.0868269,0.0983961,0.292004,0.165216,0.165216,0.0362851,0.0534576,0.173687,0.17354,0.0302584,0.0404023,0.081213,0.081213,0.081213,0.00137989,0.00220231,0.00057267,0.00231949,0.00506083,0.1352,0.032239,0.0382896,0.0681533,0.049244,0.135716,0.230882,0.290055,0.290055,0.165216,0.165216,0.0397611,0.290055,0.0422989,0.167387,0.291745,0.147315,0.147315,0.0617409,0.045441,0.0315372,0.0123911,0.0609738,0.46037,0.182166,0.182166,0.0971226,0.0789135,0.217609,0.218071,0.109108,0.174643,0.080884,0.080884,0.080884,0.00154946,0.000944915,0.00232174,0.00426188,0.0273301,0.141432,0.0309137,0.0885615,0.47626,0.55192,0.127551,0.560371,0.226098,0.226098,0.182166,0.182166,0.369287,0.226098,0.0853308,0.148505,0.358847,0.086358,0.086358,0.38621,0.0796832,0.0268136,0.0550255,0.746112,0.795505,0.708735,0.0592865,0.135529,0.0744792,0.157953,0.0408704,0.0528932,0.029879,0.788913,0.810023,0.709173,0.0451507,0.10312,0.139369,
1.77,0.0356487,0.0746536,0.156418,0.090231,0.100968,0.297777,0.163451,0.163451,0.036391,0.0547878,0.175724,0.17567,0.0307091,0.0407628,0.083795,0.083795,0.083795,0.00136894,0.00219388,0.000573871,0.002323,0.0052054,0.136742,0.0328645,0.0393331,0.0685153,0.0510786,0.137544,0.2324,0.296488,0.296488,0.163451,0.163451,0.0405212,0.296488,0.0422472,0.168348,0.296857,0.147547,0.147547,0.0630641,0.0463386,0.0323243,0.0123157,0.0612982,0.468665,0.174273,0.174273,0.0976027,0.0797625,0.220481,0.220865,0.108973,0.176955,0.08032,0.08032,0.08032,0.00153549,0.000891264,0.00231294,0.00442998,0.0276971,0.143112,0.0312853,0.0898692,0.476105,0.556717,0.128944,0.567832,0.239726,0.239726,0.174273,0.174273,0.376123,0.239726,0.0860066,0.150573,0.364317,0.084273,0.084273,0.396937,0.0825407,0.028198,0.0578926,0.759616,0.811127,0.720954,0.0624848,0.140416,0.0755394,0.158206,0.0414439,0.0539542,0.0307758,0.802954,0.824988,0.721502,0.0453707,0.103421,0.142511,
1.775,0.0376153,0.0751577,0.16236,0.0942659,0.102933,0.305907,0.159776,0.159776,0.0367227,0.0560498,0.177518,0.177661,0.0311533,0.0409178,0.086828,0.086828,0.086828,0.00134174,0.00224211,0.000561284,0.00231709,0.00541384,0.138224,0.0336512,0.041559,0.0692376,0.0527574,0.139204,0.236244,0.305516,0.305516,0.159776,0.159776,0.0416047,0.305516,0.042249,0.169138,0.301427,0.147206,0.147206,0.0654082,0.0481769,0.0331615,0.0122094,0.0613467,0.477478,0.16775,0.16775,0.0981923,0.0809809,0.222517,0.223482,0.108156,0.179337,0.08096,0.08096,0.08096,0.00150197,0.000863275,0.00228484,0.00463262,0.0276274,0.144768,0.0315445,0.0920352,0.476476,0.562298,0.130544,0.575322,0.253894,0.253894,0.16775,0.16775,0.383376,0.253894,0.0862159,0.152626,0.369441,0.082981,0.082981,0.405748,0.0857709,0.0291598,0.060335,0.771475,0.825122,0.732147,0.065802,0.146003,0.0778198,0.157421,0.0418426,0.0547699,0.0318224,0.817812,0.840933,0.733741,0.0457415,0.102726,0.146387,
1.78,0.03953,0.0754671,0.168243,0.0985968,0.104722,0.315073,0.1545,0.1545,0.0370083,0.0571669,0.179172,0.17961,0.0315754,0.0409948,0.09034,0.09034,0.09034,0.00129866,0.00233481,0.000537461,0.0023372,0.00566421,0.139674,0.0344569,0.0439323,0.070298,0.0540181,0.140738,0.240701,0.316798,0.316798,0.1545,0.1545,0.0429281,0.316798,0.0423618,0.170129,0.306022,0.146335,0.146335,0.0681088,0.0504459,0.0339559,0.0121716,0.0614175,0.486638,0.163073,0.163073,0.0989176,0.0823553,0.224257,0.226028,0.106889,0.181786,0.082525,0.082525,0.082525,0.00144725,0.000854019,0.00223148,0.00485206,0.0273887,0.146299,0.0316155,0.0946161,0.479414,0.569142,0.132241,0.582515,0.267378,0.267378,0.163073,0.163073,0.390549,0.267378,0.08607,0.154277,0.374973,0.082722,0.082722,0.413464,0.0889657,0.0299224,0.0625093,0.782705,0.838856,0.742792,0.0689939,0.151666,0.0802479,0.156267,0.0420006,0.05536,0.0328764,0.833702,0.858172,0.746491,0.0461899,0.101543,0.150266,
1.785,0.041445,0.0757658,0.1738,0.102907,0.106655,0.32641,0.148037,0.148037,0.0372862,0.0581903,0.181194,0.181969,0.0320474,0.0412481,0.094372,0.094372,0.094372,0.00124396,0.002475,0.000503775,0.00239795,0.00594253,0.141411,0.0353289,0.0465268,0.0719335,0.0546601,0.14243,0.24695,0.329584,0.329584,0.148037,0.148037,0.0445097,0.329584,0.0427232,0.17186,0.311296,0.144963,0.144963,0.0714302,0.0532733,0.0347021,0.0122674,0.0617982,0.497759,0.160557,0.160557,0.100026,0.0839387,0.226332,0.228987,0.105515,0.184721,0.084694,0.084694,0.084694,0.00137104,0.00085303,0.0021652,0.0050761,0.0270928,0.148065,0.0315394,0.0982538,0.486342,0.579113,0.134311,0.591205,0.278775,0.278775,0.160557,0.160557,0.398136,0.278775,0.0858282,0.155865,0.381869,0.083538,0.083538,0.42025,0.0917644,0.0304632,0.0642361,0.79503,0.853986,0.754805,0.0717358,0.157134,0.0831875,0.155121,0.0419016,0.0557879,0.0337923,0.851748,0.877887,0.761136,0.0466739,0.100206,0.154818,
1.79,0.0429911,0.0753595,0.177245,0.106723,0.106801,0.335886,0.140855,0.140855,0.0376118,0.0584297,0.181831,0.18294,0.032232,0.0409948,0.098992,0.098992,0.098992,0.0011829,0.00265126,0.000461276,0.00242132,0.00622661,0.142148,0.0361097,0.0488683,0.0735946,0.0548083,0.142951,0.25296,0.342945,0.342945,0.140855,0.140855,0.0459895,0.342945,0.0428186,0.172567,0.313438,0.143122,0.143122,0.0742856,0.0561426,0.0352562,0.0122753,0.0615033,0.504173,0.160398,0.160398,0.100735,0.085266,0.225966,0.23025,0.103416,0.186353,0.087177,0.087177,0.087177,0.00129282,0.000889257,0.00208671,0.00527879,0.0262484,0.148826,0.0312377,0.101074,0.491204,0.585143,0.135668,0.595151,0.286824,0.286824,0.160398,0.160398,0.402891,0.286824,0.0847074,0.156401,0.385386,0.085305,0.085305,0.421903,0.0941606,0.0301601,0.0646847,0.799636,0.860807,0.759899,0.0736882,0.161598,0.0857676,0.152811,0.0415125,0.0556847,0.034522,0.864094,0.891713,0.769831,0.0472262,0.0978238,0.157886,
1.795,0.0424662,0.0754419,0.180572,0.109535,0.108061,0.342258,0.133388,0.133388,0.037484,0.0585448,0.183056,0.184593,0.0324469,0.0412216,0.10428,0.10428,0.10428,0.00112525,0.00283145,0.000426853,0.00257673,0.00647095,0.143398,0.0365405,0.0485388,0.0755539,0.0540602,0.143964,0.255057,0.356136,0.356136,0.133388,0.133388,0.0473971,0.356136,0.0433869,0.175023,0.317691,0.140832,0.140832,0.0755544,0.0577974,0.0355361,0.0127172,0.0624136,0.510763,0.162693,0.162693,0.102052,0.0863459,0.227613,0.232333,0.102439,0.188366,0.089738,0.089738,0.089738,0.00121707,0.000949042,0.00200215,0.00542608,0.0261959,0.149692,0.030837,0.102945,0.505279,0.595727,0.13717,0.599383,0.290755,0.290755,0.162693,0.162693,0.407032,0.290755,0.0841444,0.156222,0.391874,0.087829,0.087829,0.425529,0.0954448,0.0302906,0.0652571,0.807816,0.871989,0.766849,0.0746,0.164106,0.0856487,0.153001,0.0410253,0.0556463,0.0349201,0.878941,0.908132,0.781734,0.0478022,0.0971664,0.158905,
1.8,0.0424136,0.0753839,0.181842,0.111425,0.108684,0.350448,0.126012,0.126012,0.0375757,0.0583905,0.184543,0.186291,0.0327133,0.041548,0.110296,0.110296,0.110296,0.00107482,0.00303446,0.000389819,0.00271188,0.00668425,0.144645,0.0370352,0.049159,0.0779856,0.0527637,0.144791,0.260476,0.368661,0.368661,0.126012,0.126012,0.0487986,0.368661,0.0440924,0.177718,0.321037,0.138092,0.138092,0.077666,0.0600774,0.0357151,0.0131115,0.0632113,0.517691,0.167563,0.167563,0.103594,0.0874925,0.228756,0.234348,0.101626,0.19061,0.092259,0.092259,0.092259,0.00114673,0.00100839,0.00192217,0.00553581,0.0259207,0.15071,0.0303392,0.105941,0.520232,0.607315,0.138817,0.604336,0.290375,0.290375,0.167563,0.167563,0.410544,0.290375,0.0835306,0.156101,0.397692,0.090924,0.090924,0.4255,0.0958313,0.0297557,0.0645899,0.814113,0.880328,0.773351,0.0744668,0.165719,0.0868595,0.153068,0.0403477,0.0553158,0.0350227,0.891678,0.922345,0.791772,0.0484715,0.0963178,0.160688,
